id,created_at,text
1174279714472697856,2019-09-18 11:11:15,b'RT @richthekid: Invest In yourself you can\xe2\x80\x99t go wrong'
1174278710297542657,2019-09-18 11:07:16,"b'RT @tbonnita: Shoutout to women who are as excited and supportive about other women\xe2\x80\x99s career milestones, personal development and travel jo\xe2\x80\xa6'"
1174278532417183750,2019-09-18 11:06:33,b'RT @Ugaman01: Question. \nDo you guys wish to see some Ludo and playing cards at #UOTNight? \n\nPlease give your opinion for better preparatio\xe2\x80\xa6'
1174278085711224834,2019-09-18 11:04:47,"b""RT @fame_kampala: Party continues and beer has to be enjoyed!!! Tonight you shouldn't hesitate to show up for the mid week dance party at a\xe2\x80\xa6"""
1174278077247082498,2019-09-18 11:04:45,b'RT @fame_kampala: Madness it will be on the 30th of this month down at Fame Lounge for the #SilentParadeAtFame silent disco 9deejays @Deeja\xe2\x80\xa6'
1174278060889313285,2019-09-18 11:04:41,b'RT @ivieyyyyy: Pause your lunch and set the reminder for today\xe2\x80\x99s @ClubPilsener activation happening at @fame_kampala...The drill as usual w\xe2\x80\xa6'
1174277676359737344,2019-09-18 11:03:09,b'@IthilebuRobert \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174277575826432001,2019-09-18 11:02:45,"b""@BrianNakibinge Call you it what you want but that is it and i ain't taking it back. Period!!!!"""
1174277200989892609,2019-09-18 11:01:16,"b""RT @GabriellaAsiim1: Tweet tweet tweet........tweet after tweet just like partee after partee...\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x95\xba\xf0\x9f\x95\xba\xf0\x9f\x95\xbalet's enjoy @BoothNight tomorrow @fame\xe2\x80\xa6"""
1174277185135435776,2019-09-18 11:01:12,b'Who is disturbing these things???? https://t.co/pnCku8KVaf'
1174265353674940417,2019-09-18 10:14:11,b'RT @tbonnita: How can you be bitter and expect your life to be sweet?...\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94'
1174264173133488129,2019-09-18 10:09:30,b'Fame Lounge and Restaurant brings you the mid week dance party hosted by @DjShiru and general her self Zahara Toto\xe2\x80\xa6 https://t.co/gA1YmH0GO3'
1174264158994534406,2019-09-18 10:09:26,"b'RT @UgachickSupa: Hey #UOT, every man has a pick-up line that makes ladies go wow \xf0\x9f\x98\x8d\nAs you plan for #UOTNight, share the funniest pick-up l\xe2\x80\xa6'"
1174261654047076353,2019-09-18 09:59:29,b'Not all party people are clowns. Your choices are just wrong.'
1174261383690690561,2019-09-18 09:58:25,b'Get ready because this is gonna be lit.\n\n#LastSupper \xe2\x98\x95 https://t.co/10eW41twdN'
1174260668557664256,2019-09-18 09:55:34,"b""@Malaika_Kuganja Waaa nze i shower it when i want. Not even my mother has ever said a word thou I'm not a good frie\xe2\x80\xa6 https://t.co/uPJl3UiMgJ"""
1174260283877076994,2019-09-18 09:54:03,b'@Ssakayekoyada Twala eri myhts zoo'
1174260212343214080,2019-09-18 09:53:45,b'@Xabie8 Some people here are very cold hearted.'
1174248842386182145,2019-09-18 09:08:35,b'@Umwamikazi11 \xf0\x9f\x92\xaf'
1174248783301009409,2019-09-18 09:08:21,"b""RT @Umwamikazi11: I tell people to FUCK OFF when we meet in person and they are acting all friendly like they weren't trashing me online..\xe2\x80\xa6"""
1174248742503010305,2019-09-18 09:08:11,b'@Ssakayekoyada Get serious!!!!'
1174248630531907584,2019-09-18 09:07:44,"b""@Malaika_Kuganja Waaa me my mother doesn't shower cold water for years have known her and it's something she grew u\xe2\x80\xa6 https://t.co/fvu7BpSDW8"""
1174247534501539846,2019-09-18 09:03:23,b'RT @dbinea: @Evelyn_Nakayi That is very true'
1174246364026478594,2019-09-18 08:58:44,b'Those are myths!!!! https://t.co/ZpzrkHOfN3'
1174246158501384193,2019-09-18 08:57:55,"b""Rape is under statement. Someone who abuses you for no reason literally is capable of killing you because they don'\xe2\x80\xa6 https://t.co/RK4b92WmZh"""
1174245538415484930,2019-09-18 08:55:27,"b""I won't join the *I'm done with drinking gang and later drink again* wabula i will drink what i can afford to manag\xe2\x80\xa6 https://t.co/ChbWO8okDi"""
1174244833197744129,2019-09-18 08:52:39,"b'RT @mwanamooze: ""The ultimate measure of a man is not where he stands in moments of comfort and convenience, but where he stands in times o\xe2\x80\xa6'"
1174244726368886784,2019-09-18 08:52:13,"b""RT @creamycafeug: \xf0\x9f\x98\x8b\xf0\x9f\x8d\xb9\xf0\x9f\x8d\xb8\xf0\x9f\x8c\xb1 At @creamycafeug Nature meets mixology! Our non alcoholic Nature's cocktails are mastered to quench your thirst &amp; cr\xe2\x80\xa6"""
1174244144514048002,2019-09-18 08:49:55,"b'RT @Owishemwe: Stop trapping yourself in toxic relationships simply because you can\xe2\x80\x99t imagine not being with that person, sis you had a lif\xe2\x80\xa6'"
1174244141267636224,2019-09-18 08:49:54,b'Louder. https://t.co/spdf7qj5Y5'
1174243690791018497,2019-09-18 08:48:06,b'@iMwase88 Check your intelligence.'
1174243455322722307,2019-09-18 08:47:10,b'@EstherBirungi4 From*'
1174241039722471430,2019-09-18 08:37:34,b'People who use VPNs are capable of cheating and then blame others.\xf0\x9f\x98\x8c'
1174238513828630530,2019-09-18 08:27:32,"b""RT @UgTickets: Hi @dbinea dinner on our team at a restaurant of your choice.\nWe want you to know that you're loved, more so for the strong\xe2\x80\xa6"""
1174238012118568960,2019-09-18 08:25:33,"b'RT @Ed_muni: Dear @MethiaLydiaN, @Evelyn_Nakayi @PirateMulwana @AtimCharlotte @igniteivan @gad_rogers @WZahaa @adoa_ernest @Mugibson from t\xe2\x80\xa6'"
1174238001590919170,2019-09-18 08:25:30,b'Wow!! Thanks for appreciating. https://t.co/n6kpUyNTLd'
1174236560990113793,2019-09-18 08:19:47,b'You sound like you were accused of cheating.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/c8oBvL6iTm'
1174236428445933570,2019-09-18 08:19:15,b'RT @deejaykalz: I met resourceful pple who are now my friends\n- @paulwebs1 \n- @oworugambo \n- @Alikibah_Bhaska \n- @Evelyn_Nakayi \n- @DorahNe\xe2\x80\xa6'
1174236423706349569,2019-09-18 08:19:14,b'\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\x98\x89\xf0\x9f\x98\x89 https://t.co/w6ETsIkU90'
1174235189582749696,2019-09-18 08:14:20,"b""RT @WZahaa: Since it's #UOTNight Today, why not come through and connect with fellow tweeps at @Wave_Lounge_UG tonight\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94.\n \nCc: @EddiePages\xe2\x80\xa6"""
1174232655241633793,2019-09-18 08:04:15,b'@EddiePages @Ugaman01 \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 tuzileta'
1174232565798096897,2019-09-18 08:03:54,b'RT @Ugaman01: It is on record that @EddiePages is the most talented and passionate photographer. This guy made all of us smile at the previ\xe2\x80\xa6'
1174232506276728833,2019-09-18 08:03:40,b'RT @SuccessorSunny: @Evelyn_Nakayi I know sis\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1174232403956703232,2019-09-18 08:03:15,b'RT @dbinea: @Evelyn_Nakayi Thank you'
1174232300399280128,2019-09-18 08:02:51,"b""@Umwamikazi11 Don't let them know.\xf0\x9f\xa4\xa3"""
1174232183202074625,2019-09-18 08:02:23,b'RT @GabriellaAsiim1: Tomorrow let your weekend begin @fame_kampala .....grab your kissing buddies or come find them\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a....bring your ex\xe2\x80\xa6'
1174232142894813184,2019-09-18 08:02:13,b'You*'
1174231963009503232,2019-09-18 08:01:30,b'@Malaika_Kuganja Haha fuckers be here trolling us yet in real life are miserable mufkers who wish to sit with us bu\xe2\x80\xa6 https://t.co/UZt6xCGGYH'
1174231721811861504,2019-09-18 08:00:33,b'RT @Malaika_Kuganja: @Evelyn_Nakayi I wish you had told us that person \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82..... Why do u sustain fakery and fuckery'
1174230564922101760,2019-09-18 07:55:57,"b""@EBobderrick Haha i love Liverpool thou I'm an Arsenal ride or die"""
1174230407816130560,2019-09-18 07:55:20,b'@DjTrixSoulJah \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174230391835811841,2019-09-18 07:55:16,"b""RT @DjTrixSoulJah: These are the ladies who should literally 'Fuck the police'\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbe https://t.co/gBwEvBS7FF"""
1174229956362153984,2019-09-18 07:53:32,"b'And some after trolling you here to death, they expect you to meet them with a smile. How fake and stupid. If your\xe2\x80\xa6 https://t.co/xxTvc9c8Ae'"
1174229509022920707,2019-09-18 07:51:45,"b'RT @Ugaman01: Guys #UOTNight is about socialising, looking out for new networks and spending time to dance \xf0\x9f\x92\x83 together. \n\nBuilding a solid n\xe2\x80\xa6'"
1174229455138709506,2019-09-18 07:51:32,"b""RT @WZahaa: Three parties in a single night at only Ug shs 10k, it's going down tomorrow at @fame_kampala\n\n#PhotoBooth\n#KissingBooth\n#Danci\xe2\x80\xa6"""
1174229404794400769,2019-09-18 07:51:20,"b""Let's do it tonight #UOTNight"""
1174228951482454017,2019-09-18 07:49:32,"b'RT @Ugaman01: After introducing yourselves to each other at #UOTNight, exchange your Twitter handles and then keep away your phone to give\xe2\x80\xa6'"
1174205734516600833,2019-09-18 06:17:17,b'RT @julyovet: @Evelyn_Nakayi @WZahaa Maybe he thinks @fame_kampala was shifted yesterday night'
1174205732457197568,2019-09-18 06:17:16,b'@julyovet @WZahaa @fame_kampala \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174204672174895105,2019-09-18 06:13:04,"b""You shouldn't miss this #SilentParadeAtFame on the 30th of this month. It's gonna be a Monday. 9 deejays 3 channels\xe2\x80\xa6 https://t.co/iry0DfMVCT"""
1174204302031773700,2019-09-18 06:11:35,b'@WZahaa \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174204021634191363,2019-09-18 06:10:29,b'@Kaks_lamar Very boring.'
1174203874560942083,2019-09-18 06:09:54,"b""RT @WZahaa: It's happening tomorrow at @fame_kampala ladies and gentlemen. the #BoothNight campus Edition is finally here. The entrance is\xe2\x80\xa6"""
1174202938295750659,2019-09-18 06:06:10,b'@mcmariach \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174202806485553153,2019-09-18 06:05:39,b'@Kaks_lamar \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174202712671629317,2019-09-18 06:05:16,b'@IthilebuRobert \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174202449659400192,2019-09-18 06:04:14,b'@Kaks_lamar \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174202232302198784,2019-09-18 06:03:22,"b""To the hustle determined gang....Good Morning God's very own.\xf0\x9f\x98\x8d"""
1174201682860957699,2019-09-18 06:01:11,b'@wapcpato3 @WZahaa Very!!!!'
1174201563411353602,2019-09-18 06:00:42,b'What are you talking about???? https://t.co/hdATDBq3bg'
1174081174559498240,2019-09-17 22:02:20,"b""We won't attend comedy anymore since you've decided to bring it here for free. Keep Entertaining us!!! \xf0\x9f\x98\x82 https://t.co/mGLLObLmb3"""
1174079983054204928,2019-09-17 21:57:35,b'If not *We have nothing to talk about*. https://t.co/KiJP3rmhGf'
1174079627142344704,2019-09-17 21:56:11,b'@Ivanmbabazi2 What do you know???'
1174079552886312960,2019-09-17 21:55:53,b'RT @NandiraJessy: @Evelyn_Nakayi I read this in luganda\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174079546611642368,2019-09-17 21:55:51,b'@NandiraJessy \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174079453791739904,2019-09-17 21:55:29,b'@KKarim02 \xf0\x9f\xa4\xa3'
1174079429657681920,2019-09-17 21:55:24,b'@Grandkid12 Come on!!! Fans will hear you and just like that you will be burnt. Go to sleep.'
1174079132973621248,2019-09-17 21:54:13,b'I agree and at the same time hurt. It was just a bad day for pool however Napoli is not cassava and then how come a\xe2\x80\xa6 https://t.co/ZCIGbY1L8a'
1174078611281895425,2019-09-17 21:52:08,b'RT @NandiraJessy: The Liverpool that tourtures English teams Vs The Liverpool that went to Naples \xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#GalOnlineBetting https://t.co/t5dutvr\xe2\x80\xa6'
1174078599860838400,2019-09-17 21:52:06,"b""Fellow Gunner, let's leave issues of the Generals to the Generals. Napoli is not cassava. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/V4dBLGaxQ2"""
1174078214261657605,2019-09-17 21:50:34,b'Ajax is one hell of a team that is gonna make many teams shed.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 Champions League anyuma.'
1174077808819281923,2019-09-17 21:48:57,b'Imagine giving Barcelona a win and it ends in draws moreover 0-0.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174077484436021249,2019-09-17 21:47:40,b'Champions league opening games have broken many hearts.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174077011846991872,2019-09-17 21:45:47,b'@dbinea I know.'
1174074774831751173,2019-09-17 21:36:54,b'To those who gave Liverpool a win.\n\nGood Morning. \xf0\x9f\x98\xa5'
1174074518421278721,2019-09-17 21:35:53,b'Shut up.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/LQ5e9MzvWD'
1174074259699900416,2019-09-17 21:34:51,"b""@Am_Creezy We shouldn't force on today's game mate. This goalie kibulamu."""
1174073554301833216,2019-09-17 21:32:03,"b""@WZahaa There is more to this than what y'all know. He might play a victim but thank God we let him go to save live\xe2\x80\xa6 https://t.co/cvXBREvFvO"""
1174072664794775557,2019-09-17 21:28:31,b'RT @OzilThings: Errors leading to a goal in 2019/20:\n\nVirgil Van Dijk - 1\nShkodran Mustafi - 0\n\nIf I speak I am in big trouble'
1174072663213563906,2019-09-17 21:28:30,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/iFNivtgPu8'
1174072310921347072,2019-09-17 21:27:06,b'@QuteJR \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174072310631993345,2019-09-17 21:27:06,b'RT @QuteJR: MTN\xe2\x80\x99s Hillary doesn\xe2\x80\x99t play games\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x91 https://t.co/t7ty3ecQM4'
1174071183114944512,2019-09-17 21:22:37,b'RT @NandiraJessy: If I speak.... \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\x9f\x98\x8c\n#GalOnlineBetting London is? https://t.co/MT3B9DGEWp'
1174071065871564800,2019-09-17 21:22:09,b'Napoli 2 Liverpool 0 \xf0\x9f\x98\xad https://t.co/UnEu7GvYX7'
1174070880558813191,2019-09-17 21:21:25,b'And also.....it was just a bad day however Allison should get well soon. https://t.co/ucnxR1zfdp'
1174070487904870400,2019-09-17 21:19:52,"b""@ChrisNyarwaKK Y'all haven't been following thing goalie. But anyways you have the right to own your opinion."""
1174069959133188096,2019-09-17 21:17:46,"b""Opening games ain't shit.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/jMIfSBZxYj"""
1174069852341977088,2019-09-17 21:17:20,b'RT @unkonfined: Don\xe2\x80\x99t ever accept being taken for granted.'
1174069659710177282,2019-09-17 21:16:34,"b""@therealGnlzamba King you didn't have to delete your honest reply. This kid is still fighting with your shadow he w\xe2\x80\xa6 https://t.co/QhQbMX8YIe"""
1174067364771614720,2019-09-17 21:07:27,b'@KivumbiRaymond6 Football is for men not boys who ask average questions.'
1174067205350330368,2019-09-17 21:06:49,b'@fatihikatete Get serious.'
1174066756165484544,2019-09-17 21:05:02,b'Allison Baker should get well quickly because this Mustafi of a goalkeeper is gonna cost Liverpool alot.'
1174052502888734725,2019-09-17 20:08:24,"b""@Ssakayekoyada Sorry you might be talking to someone else who isn't me.\xf0\x9f\x98\x82"""
1174052374425550848,2019-09-17 20:07:53,b'@KevinAwesam1 \xf0\x9f\x98\x82'
1174052316632289280,2019-09-17 20:07:39,b'@Omuzirangoo \xf0\x9f\x98\xb3'
1174052005406543874,2019-09-17 20:06:25,b'Being alive and kicking. https://t.co/vzFcipPDJq'
1174051940776513536,2019-09-17 20:06:10,b'Depending on how you touch me. https://t.co/LeROuRSbTJ'
1174051463485644801,2019-09-17 20:04:16,b'RT @Sadioo10: Fabinho is one of the best defensive midfielders in the world.'
1174051394871058434,2019-09-17 20:04:00,b'Eyebrow extensions???\xf0\x9f\x99\x86\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1174049827560284160,2019-09-17 19:57:46,b'@Ianovicdegreat \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174049518112989184,2019-09-17 19:56:32,"b""Salah.....Mane.....Firmino.\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nLaca.....Auba....Pepe.\xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90\xf0\x9f\x90\x90\n\nThe rest I'm sorry."""
1174049019057836032,2019-09-17 19:54:33,b'@amalgamelly \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1174048790367670272,2019-09-17 19:53:39,"b""@NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 yakona omuna'Kenya \xf0\x9f\x99\x8c"""
1174048603012247552,2019-09-17 19:52:54,b'I told you ladies called Evelyn \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 now check this.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/hlHNotrDT7'
1174048385063694336,2019-09-17 19:52:02,b'RT @MisterBoldwood: Joseph Ssenyonyi \xe2\x80\x98s abstaining till marriage wagwez is getting boring if y\xe2\x80\x99all can\xe2\x80\x99t find better articles. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x92\x80'
1174048382370926593,2019-09-17 19:52:01,b'Louder. https://t.co/MlO1MhVt38'
1174045331220307973,2019-09-17 19:39:54,b'@bruno_akampa Nyooo.'
1174045285116534784,2019-09-17 19:39:43,b'@Ianovicdegreat \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174045246134636546,2019-09-17 19:39:34,b'@Ssakayekoyada Jagala bwange.'
1174045099485011968,2019-09-17 19:38:59,b'RT @jefflukuta: But who pays motivational speakers??'
1174045095517179904,2019-09-17 19:38:58,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/oo4g9jkTPQ'
1174044597435142146,2019-09-17 19:36:59,b'Terera. https://t.co/bUFba5LWJ1'
1174044166856331268,2019-09-17 19:35:16,b'@Ssakayekoyada Nedda.\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174043714349621248,2019-09-17 19:33:28,b'RT @mrtsmilez: This is the best picture on the internet today https://t.co/PDVetJIYfA'
1174043423864709120,2019-09-17 19:32:19,"b""RT @RyanLyric: Can we teach MC Kat's how to influence on Twitter \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/PHj2SK37GK"""
1174043413102125056,2019-09-17 19:32:17,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/JKyccjPLt8'
1174043178615353345,2019-09-17 19:31:21,b'@Asheynashe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x9a\xae\xf0\x9f\x9a\xae'
1174043145018990594,2019-09-17 19:31:13,b'@Ssakayekoyada \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
1174042972951908355,2019-09-17 19:30:32,b'@engmarvinrb \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1174042925275197440,2019-09-17 19:30:20,b'@Ssakayekoyada I know.'
1174042891917963264,2019-09-17 19:30:12,b'@EMadrine \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174042350663942147,2019-09-17 19:28:03,b'I know his age.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174041856847618048,2019-09-17 19:26:05,"b'The Bujingo Teddy type of marriage, God push it a far from me.\n\nAmen.'"
1174041263282237440,2019-09-17 19:23:44,b'@igniteivan @Jmmuubbiirruu \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 hell no!!!!'
1174041082088370177,2019-09-17 19:23:01,b'@Lwanga52752012 @isaac_ruta \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174041025708515328,2019-09-17 19:22:47,b'@OpiokoJ And desperate.'
1174040967705497605,2019-09-17 19:22:33,b'@OpiokoJ \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174040653669552129,2019-09-17 19:21:19,"b""Being fluent in speaking English yet you can't write it wait...what is it called???"""
1174027523396648960,2019-09-17 18:29:08,b'RT @Sydney_Talker: When you finally see you FAVORITE CELEBRITY W/ @iam_Davido \n\nSong \xf0\x9f\x8e\xb5: ON GOD by DMW FAMILY \nSpecial effects: @emmanuel_ki\xe2\x80\xa6'
1174026789288591360,2019-09-17 18:26:13,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 fraud. https://t.co/vX7FMKWKVx'
1174026526096011270,2019-09-17 18:25:10,b'@PykePeters @KanunguPrince26 @FameLounge \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 ba advisers.'
1174026404662599680,2019-09-17 18:24:41,b'@Ssakayekoyada \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1174026324937269248,2019-09-17 18:24:22,b'@IthilebuRobert \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 abajja kukutula omugongo.'
1174025822157623296,2019-09-17 18:22:23,b'Wedding is that you??? https://t.co/eGhHIxPPHW'
1174013076322095105,2019-09-17 17:31:44,b'RT @KanunguPrince26: Lets all be humble in life.... at some point i thought MC Kats owns FAME \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/qZEVsQVTw4'
1174013075550363648,2019-09-17 17:31:43,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/OEPEjeLnbp'
1174011020941168646,2019-09-17 17:23:34,b'Jangu tusubule ladies hand bags.\xf0\x9f\x98\x89 https://t.co/mVLe1Q1LBx'
1174010435768586241,2019-09-17 17:21:14,b'RT @luckietyra: @Evelyn_Nakayi Hahaha thank you my gal\xe2\x9d\xa3\xef\xb8\x8f'
1174010380684865536,2019-09-17 17:21:01,b'@MacbethUg I agree.'
1174010219158020097,2019-09-17 17:20:22,b'No!! It simply means you do what you love and what makes you happy. We in the same boat sis. https://t.co/4w4mbVbA3P'
1174008689621184512,2019-09-17 17:14:18,b'@Petercleavers Nedda.'
1174007722360082433,2019-09-17 17:10:27,b'RT @BrianKasu: @Evelyn_Nakayi I love that prayer\nMay your wish be granted'
1174007717255680001,2019-09-17 17:10:26,b'@BrianKasu Amen.'
1174007659500118022,2019-09-17 17:10:12,b'@ott_king \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x99\x8c'
1174007550532096002,2019-09-17 17:09:46,b'@Ssakayekoyada Ani amanyi.'
1174007500523429891,2019-09-17 17:09:34,b'@Petercleavers Twala tewali aganye.'
