id,created_at,text
1170231203359875072,2019-09-07 07:03:55,b'Runyankore version anyone? \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/xwfOgq3T9Z'
1170231106530099201,2019-09-07 07:03:32,b'@LZuhael What a wow \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170230973952401408,2019-09-07 07:03:00,b'@meek_kats @dbinea I know mahnnn it\xe2\x80\x99s enough'
1170230922765058048,2019-09-07 07:02:48,"b'RT @meek_kats: For sure manh, I don\xe2\x80\x99t do these twar things but pliz tag me when someone disses this babe @dbinea ngenda kutiira ku muntu\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6'"
1170230815093088256,2019-09-07 07:02:22,b'I won\xe2\x80\x99t stop telling you. \xe2\x80\x9cBeauty Lies in the eyes of the beholder\xe2\x80\x9d Ateh You the headboy of handsome men. https://t.co/Ru7sZgw3OD'
1170229849849585665,2019-09-07 06:58:32,b'RT @AndrewOmuge30: Check @hotniqqha after hearing that Omuge asked for a FIFA challenge with him this weekend \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\n#KenoGameParlour https://\xe2\x80\xa6'
1170229801266896896,2019-09-07 06:58:21,b'I would rather not have strength to be a disgrace causing emotional fleets to people. You can do better. https://t.co/iWt35hM1jM'
1170229497507057664,2019-09-07 06:57:08,"b'I will still tell you, you are not handsome enough to call anyone ugly. And anything can be ugly if you don\xe2\x80\x99t like\xe2\x80\xa6 https://t.co/se8unW7w5D'"
1170228974808707072,2019-09-07 06:55:04,b'@Katamba_eric256 You can always buy some of you want https://t.co/2M62Qgebge'
1170228629814595584,2019-09-07 06:53:41,"b'@phillipo_ I know mahnn, let him show his picture. If he is mr Handsome'"
1170228479092281344,2019-09-07 06:53:05,"b'Personally, I rear pigs. I can always slaughter one whenever. But I don\xe2\x80\x99t mock humans for Likes and Retweets. But i\xe2\x80\xa6 https://t.co/qByWo3Pign'"
1170228181556748288,2019-09-07 06:51:54,"b'I have nothing on you. I will still tell you, beauty lies in the eyes of the beholder. It will be one day like this\xe2\x80\xa6 https://t.co/9Wua7hZ5ki'"
1170227802441957377,2019-09-07 06:50:24,b'@Rombedaniel2244 I would rather sound rich when I\xe2\x80\x99m broke'
1170226576409149441,2019-09-07 06:45:32,b'@omwiisiki I didn\xe2\x80\x99t know people stoop that low'
1170226531890868224,2019-09-07 06:45:21,"b'RT @omwiisiki: @RitaStyles20 That boy attacks every one just like that, he lacks sense of humor'"
1170225949390114816,2019-09-07 06:43:02,"b""RT @RitaStyles20: Me about to tickle my boss thinking he's my workmate because they wore similar shirts. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/zRLCJNghTj"""
1170225704098816000,2019-09-07 06:42:04,b'But who\xe2\x80\x99s paying you? you still sound broke. Why can\xe2\x80\x99t you give up on trolling people?? https://t.co/yFUoh0KkrN'
1170225389370843139,2019-09-07 06:40:49,b'@Petercleavers \xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91\xf0\x9f\x98\x91'
1170225280130211841,2019-09-07 06:40:23,b'@kilogoddy @Ugawoman @MethiaLydiaN @lamarome_ Kilo kilo \xf0\x9f\x8f\x83\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1170225112999612416,2019-09-07 06:39:43,"b""Beauty lies in the eyes of the beholder. You ain't beholding nothing Bob. Find beautiful, feed your eyes. https://t.co/yFUoh11Vjl"""
1170224749059936256,2019-09-07 06:38:16,"b""RT @nxtradioug: Wall: I don't feel Ugandans are safe. The failings are both on government and civilians. I have used the expressway but we'\xe2\x80\xa6"""
1170224714503131136,2019-09-07 06:38:08,b'\xf0\x9f\x98\x95 https://t.co/AOzOK3BOGt'
1170224147970109442,2019-09-07 06:35:53,b'@IvanAtuhairwe @Ugawoman We are tired!!!!'
1170223741663625216,2019-09-07 06:34:16,"b""@kilogoddy @Ugawoman @MethiaLydiaN @lamarome_ \xf0\x9f\x98\x91\xf0\x9f\x98\x91 I don't find this fun"""
1170223242918977536,2019-09-07 06:32:17,b'The next time anyone of you says shit about Lil booty. We are coming for you all in all ways. Enough is Enough!! Mark my tweet \xf0\x9f\x98\xa1'
1170222705024655361,2019-09-07 06:30:09,"b""RT @NameIsEneriko: @habana044 @labuyes Btw how many do you employ?\nJust so you know, it's very good to leave school without a retake and I\xe2\x80\xa6"""
1170221929351004160,2019-09-07 06:27:04,b'@kilogoddy @Ugawoman @MethiaLydiaN @lamarome_ Kilo Kilo \xf0\x9f\x98\x82'
1170221447165480962,2019-09-07 06:25:09,b'@dbinea @NkurunzizaPete3 Hugs \xf0\x9f\x98\x87'
1170219487729258496,2019-09-07 06:17:22,"b""RT @FrostProUg: Don't miss @DeejayLL at the #AlikibaLiveKla next week at Lugogo  Hockey grounds for just 30k General, 80k VIP and a table f\xe2\x80\xa6"""
1170219303368634368,2019-09-07 06:16:38,"b'RT @LoneChildMJB: Your age doesn\xe2\x80\x99t define your maturity, your grades don\xe2\x80\x99t define your intelligence, and rumors don\xe2\x80\x99t define who you are. S\xe2\x80\xa6'"
1170219206085947392,2019-09-07 06:16:15,b'@Trevir_Mikhael I got you though \xf0\x9f\x98\x85'
1170219129133047808,2019-09-07 06:15:56,b'@JulietNakigudde \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170219051341287424,2019-09-07 06:15:38,b'@Pikisteph \xf0\x9f\x98\x82'
1170219002892869632,2019-09-07 06:15:26,b'RT @Pikisteph: When u spot a food gango\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x82 https://t.co/srpNJ6q5Rp'
1170218976053477376,2019-09-07 06:15:20,"b""RT @AndrewOmuge30: When you train youths, you're preparing them for a bright future and that's why @Ellah_UG is here to reduce unemployment\xe2\x80\xa6"""
1170218411911208960,2019-09-07 06:13:05,b'@ItsMutai Exactly \xf0\x9f\x94\xa5'
1170218118570020864,2019-09-07 06:11:55,b'RT @LoneChildMJB: No man\xe2\x80\x99s daughter would want to move with  oxygen support for emergency \xf0\x9f\x9a\xa8 . Abi you dey consume every little oxygen near\xe2\x80\xa6'
1170217889015697408,2019-09-07 06:11:00,b'@Trevir_Mikhael Mine was just a statement'
1170217228542853121,2019-09-07 06:08:23,"b'@Peter_ITBoy My pastor doesn\xe2\x80\x99t make the sign of the cross, maybe priests'"
1170217040893886468,2019-09-07 06:07:38,b'@Trevir_Mikhael Your words right?'
1170216915308109824,2019-09-07 06:07:08,"b'The things women go through for a living or a beer, God redeem us \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf https://t.co/YjI9o4Ukof'"
1170216286980366336,2019-09-07 06:04:39,b'RT @nilepostnews: Musician Rema Namakula reportedly pregnant with Dr Hamza Sebunya\xe2\x80\x99s baby (VIDEO) via @nilepostnews https://t.co/kEuk5jLZba'
1170216147767242752,2019-09-07 06:04:05,"b'RT @atiku: Robert Mugabe was a hero of the African liberation struggle. No man is perfect and he had his flaws, but nobody can take this fa\xe2\x80\xa6'"
1170215933538910210,2019-09-07 06:03:14,"b'We don\xe2\x80\x99t have anointing oil at Phaneroo, unless there\xe2\x80\x99s a ka another Phaneroo that I don\xe2\x80\x99t know about. \xf0\x9f\x98\x87 https://t.co/iTvqOWFtL0'"
1170215567544004608,2019-09-07 06:01:47,b'RT @aubry256: @RitaStyles20 hallelujah \xf0\x9f\xa5\xb0'
1170215492889587712,2019-09-07 06:01:29,b'@sem_abdulrahman \xf0\x9f\x98\x82'
1170208611391475713,2019-09-07 05:34:09,b'RT @ohsere: coming out of my room &amp; seeing strangers in the house https://t.co/4Z3rsUgFXp'
1170206620653146114,2019-09-07 05:26:14,"b""RT @Pikisteph: I can't figure this out\nIs love for Christians only\nThat's conditional\nThinking of your selfless holy\nWhy you selfish\nGod wa\xe2\x80\xa6"""
1170206585324486656,2019-09-07 05:26:05,"b""RT @baketerana: I'm here to let you know that there's been an Early bird ticket offer for #AlikibaLivekla till Wednesday 11th September 201\xe2\x80\xa6"""
1170205947748376576,2019-09-07 05:23:33,b'@kipxiss Rest In Peace'
1170205879376994304,2019-09-07 05:23:17,b'@dbinea \xf0\x9f\x98\x82'
1170205740214214656,2019-09-07 05:22:44,"b""RT @dbinea: Wow you'd be very much in luck because  you have no neck\xf0\x9f\x98\xb6\xf0\x9f\x98\xb6\nI'd reject the shit out of you, I'd even reject your father. \nI'm so\xe2\x80\xa6"""
1170205473653645312,2019-09-07 05:21:40,b'@AshabaEmmanuelJ Amen'
1170205458235371525,2019-09-07 05:21:37,b'RT @AshabaEmmanuelJ: let the pips of God into your house https://t.co/HaaAFfT9QC'
1170205412680974337,2019-09-07 05:21:26,b'@BRubaraza So much'
1170205372617023490,2019-09-07 05:21:16,b'@aamanyanthony Toy phone \xf0\x9f\x98\x82'
1170205303226417152,2019-09-07 05:21:00,b'@ErnestWanyama \xf0\x9f\x98\x82\xf0\x9f\x98\x82 where is the money?'
1170205198700228608,2019-09-07 05:20:35,b'RT @ErnestWanyama: @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nBamwongere...bill is on me!'
1170205070685802497,2019-09-07 05:20:04,b'@mweneshem Hahahahaha'
1170205054990737409,2019-09-07 05:20:01,b'RT @mweneshem: @RitaStyles20 What does the word say about that wonderful ka meal though? \xf0\x9f\x98\x81\xf0\x9f\x98\x82'
1170205018131222529,2019-09-07 05:19:52,b'@labuyes @solomonm97 Will start'
1170204920760455168,2019-09-07 05:19:29,"b'RT @sotrixbax: Do you trust your FIFA game? Do you think that you are the best FIFA player? Then grab yourself a ticket at 100000shs, come\xe2\x80\xa6'"
1170204883678613505,2019-09-07 05:19:20,b'@ben_ards @EricZzimbe Yes my point \xf0\x9f\xa4\xa3'
1170204785070526464,2019-09-07 05:18:56,b'@Jayjoseph_vijay What? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I heard priests with Alcohol and pork are inseparable'
1170204653889478656,2019-09-07 05:18:25,b'RT @ByamugishaChri8: @Jayjoseph_vijay @RitaStyles20 \xf0\x9f\x99\x84\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1170204644196474880,2019-09-07 05:18:23,b'RT @Jayjoseph_vijay: @RitaStyles20 Our priest drinks in our local bar till 6am and makes a sign before every bottle of Guinness \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c\xf0\x9f\x99\x8c'
1170204613578039298,2019-09-07 05:18:15,b'RT @ByamugishaChri8: @RitaStyles20 @tusiimerichard8 \xf0\x9f\xa4\xa3.\n\nWe so much considerately pay loyalty to God and our religion \xf0\x9f\x91\x8c\xe2\x9b\xaa'
1170102272124227585,2019-09-06 22:31:35,b'Pork and the Word of God https://t.co/DK29Ew8q3c'
1170102190691815426,2019-09-06 22:31:16,"b'RT @epaphroditus14: Girls appreciate cute texts,tight hugs , loyalty remembering the little things, soft kisses , attention , free food and\xe2\x80\xa6'"
1170102179212009474,2019-09-06 22:31:13,b'RT @Ugaman01: There is power in reading. \n\nGood night \xf0\x9f\x98\xb4 Africa.'
1170100217959669761,2019-09-06 22:23:26,b'@tarainvestment What a wow'
1170100199307583490,2019-09-06 22:23:21,b'RT @tarainvestment: @RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 virgin Mary has to bless it first'
1170076488085004294,2019-09-06 20:49:08,b'One last help guys!!! We have 10 minutes to the end of voting. Follow this link and Like my picture.\xe2\x80\xa6 https://t.co/ODhydFoGCz'
1170070440905232385,2019-09-06 20:25:06,b'@gera_mangeni Tonight was \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d'
1170070439177142274,2019-09-06 20:25:06,b'RT @gera_mangeni: @RitaStyles20 Goodnight \xe2\x9d\xa4'
1170069086606385153,2019-09-06 20:19:43,b'@MuwoSilas96 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1170068994155589632,2019-09-06 20:19:21,"b""RT @MuwoSilas96: @RitaStyles20 The lard may choke you when you don't pray"""
1170066149683453952,2019-09-06 20:08:03,b'RT @dbinea: Oooh how wonderful it is to worship the Lord \xf0\x9f\x99\x8c'
1170065478745776129,2019-09-06 20:05:23,b'I just saw someone make a sign of the cross before having pork at my kafunda. Y\xe2\x80\x99all Catholics are loyal mahnnnn \xf0\x9f\x98\x82'
1170047789130231808,2019-09-06 18:55:06,b'I agree to @Ellah_UG\xe2\x80\x99 idea of maybe it could be lack of proper business that leads to unemployment......takes me to\xe2\x80\xa6 https://t.co/vmJjtWDvPU'
1170045783326044161,2019-09-06 18:47:07,"b'As much as the Taxes increase every year, we don\xe2\x80\x99t see industrialization or business increase, we need to join Hand\xe2\x80\xa6 https://t.co/ywV1oxPOzw'"
1170044843814531073,2019-09-06 18:43:23,b'A beggar once said \xe2\x80\x9c\xe2\x80\x9d\xe2\x80\x9d\xe2\x80\x9d\xe2\x80\x9d https://t.co/j3P1verYLm'
1170044714227249152,2019-09-06 18:42:52,b'RT @dhabonajob: @Ellah_UG aims at starting a project that inspires youths to embrace social innovation and entrepreneurship.Check out her i\xe2\x80\xa6'
1170044503211687936,2019-09-06 18:42:02,"b'It\xe2\x80\x99s evident that when you train people, you are equipping them for the future. That\xe2\x80\x99s why people like @Ellah_UG ar\xe2\x80\xa6 https://t.co/sVRMpJgaSz'"
1170031914117468165,2019-09-06 17:52:01,"b'RT @ItsMutai: Pride has broken many marriages, relationships and got so many killed. Drop it. Work hard.'"
1170031810702696448,2019-09-06 17:51:36,"b""RT @ItsMutai: Let's work."""
1170031797553549317,2019-09-06 17:51:33,b'RT @ItsMutai: \xf0\x9f\x98\xb7'
1170031782709923840,2019-09-06 17:51:29,b'RT @ItsMutai: Work in total silence. Do the right thing.'
1170031767648165888,2019-09-06 17:51:26,b'Do you think you can go for this ultimate FIFA challenge this September. Get your tickets for the #UgFIFAMaestro at\xe2\x80\xa6 https://t.co/Afk4Vgn9S2'
1170031763248300032,2019-09-06 17:51:25,b'RT @ItsMutai: The enemy is watching.'
1170030146478325760,2019-09-06 17:44:59,"b""RT @paulwebs1: What a colorful wedding ceremony. Y'all should have been here to listen in to the twin brother of the bride. Chei, the story\xe2\x80\xa6"""
1170029911832190977,2019-09-06 17:44:03,b'RT @dbinea: One thing I learnt today is that I have fighters\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nMAJJE'
1170029299182788609,2019-09-06 17:41:37,b'When you wake up so early to play games before school and you find your brother already online. \xf0\x9f\x98\x82 #KenoGameParlour https://t.co/kBSs7sc6O5'
1170028862274723843,2019-09-06 17:39:53,"b'The weekend is here, Don\xe2\x80\x99t play video games without this on your hand. \xf0\x9f\xa4\x97\n\nAt only 5K You can slay in a\xe2\x80\xa6 https://t.co/NRRdYLJ92O'"
1170027269039038464,2019-09-06 17:33:33,b'RT @KenoGameParlour: Make your orders now .... 5k Uganda shillings only \n\n#KenoGameParlour https://t.co/Pv8xWSZbJG'
1170012680029163526,2019-09-06 16:35:35,b'But ofcourse he changed \xf0\x9f\x98\x82 https://t.co/pqbUK2Q7YT'
1170011811548209153,2019-09-06 16:32:08,b'RT @tobaccofree256: Happening tomorrow and Sunday;\n\n\xe2\x80\x9cTHE TOBACCO HAZARD COMMUNICATION HACKATHON\xe2\x80\x9d at DESIGN HUB KAMPALA to empower individua\xe2\x80\xa6'
1169997813041774594,2019-09-06 15:36:30,b'@katiikiri @ZacMakanisa @dbinea @IanTaremwa3 You guys are serious??'
1169997755672080387,2019-09-06 15:36:17,"b""RT @ZacMakanisa: @RitaStyles20 @dbinea Market Structures?\nI'm in\xf0\x9f\xa4\x97"""
1169997713607446528,2019-09-06 15:36:07,b'RT @karim_yirigi: @RitaStyles20 Keep saving at the end of the month you will get it'
1169997671567958016,2019-09-06 15:35:57,b'@Male_paulo @dbinea Advanced financial management that courseunit \xf0\x9f\x98\xad'
1169997492617961472,2019-09-06 15:35:14,b'@KyebarRobert Haha'
1169997477648490497,2019-09-06 15:35:10,b'RT @KyebarRobert: Lies detected. https://t.co/EiYY8gHg5C'
1169976125998718977,2019-09-06 14:10:20,b'@abaho_herbert @dbinea Subject \xf0\x9f\x98\x9e'
1169975911476793347,2019-09-06 14:09:29,b'@MercyJoanC \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I need Iphone 8 for now'
1169975895840481280,2019-09-06 14:09:25,"b""@hezyron It's not mine"""
1169959706112212999,2019-09-06 13:05:05,"b'@dbinea discussed Elasticity of demand and supply for my sister. She sings it, get you friend that make your burden\xe2\x80\xa6 https://t.co/zKl2yJRZpV'"
1169958771097051136,2019-09-06 13:01:22,b'@hezyron How much are you contributing'
1169958736959590400,2019-09-06 13:01:14,"b'RT @hezyron: @RitaStyles20 Okk now am on ur side,  hustle for tgat iphone\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
1169958689253601283,2019-09-06 13:01:02,b'@MercyJoanC \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 you have a point'
1169958630361378816,2019-09-06 13:00:48,b'RT @MercyJoanC: @RitaStyles20 I personally consider this statement as of someone suffering from low self esteem.'
1169957722730762240,2019-09-06 12:57:12,b'@hezyron They have even better bodies \xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1169956627505713154,2019-09-06 12:52:51,b'@LoneChildMJB I will wait \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1169956541040123910,2019-09-06 12:52:30,b'@kjsronalds \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1169956057172647937,2019-09-06 12:50:35,b'@hezyron @engmarvinrb IThanks \xf0\x9f\x98\x82'
1169955865358733313,2019-09-06 12:49:49,b'@LoneChildMJB Yeahhh I really want. Are you buying? \xf0\x9f\x98\x95'
1169955255771172865,2019-09-06 12:47:24,b'@hezyron @engmarvinrb \xf0\x9f\x98\x82 Lost? You can fireb'
1169955050900328448,2019-09-06 12:46:35,"b""@hamlet256 Sure, I'm on it gotta buy an iPhone by end of September"""
1169954909103546371,2019-09-06 12:46:01,b'\xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 obukazi obutono bulimu eky\xe2\x80\x99ama \xf0\x9f\xa4\x97\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/n36lmH0UP7'
1169954570702905350,2019-09-06 12:44:41,"b'If I was 12, 15, I would fight for them. I enjoyed those bu stones \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/jg0JNFQQag'"
1169954145551486976,2019-09-06 12:42:59,b'Happy Birthday @francesmary145 \nI celebrate you \xe2\x9d\xa4\xef\xb8\x8f\n\nI miss you. \xf0\x9f\x98\x9e https://t.co/PzfjRjVgQl'
1169953918014689280,2019-09-06 12:42:05,"b'@hamlet256 About my MD, no thanks \xf0\x9f\x98\x8c'"
1169953798174982144,2019-09-06 12:41:36,b'@LoneChildMJB \xf0\x9f\x98\x82\xf0\x9f\x98\x82 Kiki ateh'
1169953735331733504,2019-09-06 12:41:21,b'@King_Suqu @hamlet256 Amen'
1169953709394202625,2019-09-06 12:41:15,"b""RT @King_Suqu: @hamlet256 @RitaStyles20 there's actually more to life than iPhones dia. Worry not. In no time, you could actually afford tw\xe2\x80\xa6"""
1169950794864562179,2019-09-06 12:29:40,b'@filbertmay Wow. Okayyyy'
1169950502404145153,2019-09-06 12:28:31,b'@benjidseries Jesussssssssssss'
1169950452571656193,2019-09-06 12:28:19,b'@Aturinda_ I* do'
1169950026652626944,2019-09-06 12:26:37,b'@WaiswaK Borrow borrow'
1169949959422173184,2019-09-06 12:26:21,b'@Amanyabalam2 @MarceloAliVizi2 @Ssempijjastanle Hehe'
1169947328968568834,2019-09-06 12:15:54,b'@Amanyabalam2 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1169947307795779584,2019-09-06 12:15:49,b'RT @Amanyabalam2: @RitaStyles20 Indeed fees wazitusa! \xf0\x9f\x91\x8d'
1169946635184549888,2019-09-06 12:13:09,b'@isaackatumbaUG \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e'
1169946578779590656,2019-09-06 12:12:55,b'@KerryRoggers Amen'
1169946534244315141,2019-09-06 12:12:44,"b'@menyajulius1 I internfrom Mbarara, where\xe2\x80\x99s kisementi'"
1169945965698146304,2019-09-06 12:10:29,"b""RT @mweinemamburing: I don't wanna say you're dumb, Coz I know you aren't, and I know, you know exactly what you're doing here. my question\xe2\x80\xa6"""
1169945683446685699,2019-09-06 12:09:22,"b""RT @igniteivan: Here is @Nzensubuga's hustle. He is a Craftsman.\n\nHe makes bracelets, necklaces, door mats, earrings, headbands, key holder\xe2\x80\xa6"""
1169942934428495874,2019-09-06 11:58:26,b'Have a goodnight bambi https://t.co/JdI9gJw2Hw'
1169942833530318849,2019-09-06 11:58:02,b'@iamokirya \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1169942460946178049,2019-09-06 11:56:33,b'@BryanManzie Borrowed *'
1169942432139698177,2019-09-06 11:56:26,b'RT @BryanManzie: Says someone typing with an iPhone \xf0\x9f\x99\x84 https://t.co/VTmEER04x9'
1169942315424727040,2019-09-06 11:55:59,b'Kyambogo internship starts in May and ends in August. Die because of other things. https://t.co/q9njxvatVF'
1169942101041303556,2019-09-06 11:55:08,b'@iamokirya I borrowed trust me'
1169942034809069570,2019-09-06 11:54:52,b'@omwiisiki \xf0\x9f\x98\x82'
1169942000600264706,2019-09-06 11:54:44,b'@GishuBreed \xf0\x9f\x98\x82'
1169941942899302400,2019-09-06 11:54:30,"b""@MarceloAliVizi2 @iamokirya @Ssempijjastanle To acquaint myself with what's coming"""
1169941823332265985,2019-09-06 11:54:01,"b""@ben_ards All my friends don't have \xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1169941717203771393,2019-09-06 11:53:36,b'@MarceloAliVizi2 \xf0\x9f\x98\x82'
1169941551734317056,2019-09-06 11:52:57,"b""@MarceloAliVizi2 @Ssempijjastanle You actually have high cloud? Not icloud? I'm coming"""
1169941430174986240,2019-09-06 11:52:28,"b'RT @MarceloAliVizi2: @RitaStyles20 @Ssempijjastanle Point is, go for a samsung Galaxy s10+ qnd you will never ever regret about pics and up\xe2\x80\xa6'"
1169941405432762368,2019-09-06 11:52:22,"b'@iamokirya @MarceloAliVizi2 @Ssempijjastanle Yes please, warap \xf0\x9f\x98\x82'"
1169941284687163392,2019-09-06 11:51:53,"b'@BlackEloquence Haha, too bad right?'"
1169941240781135872,2019-09-06 11:51:42,"b""RT @BlackEloquence: @RitaStyles20 When you pull out an android in Africa these fools act like they've seen a roach"""
1169941213732098053,2019-09-06 11:51:36,b'@QuteJR \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 ah ah'
1169941115165954048,2019-09-06 11:51:12,b'@iamokirya Wangi'
1169941082102226944,2019-09-06 11:51:05,b'@omwiisiki I want an iPhone for my birthday'
1169941044655509504,2019-09-06 11:50:56,b'RT @omwiisiki: @RitaStyles20 Twitter for hi phone \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1169940905387810817,2019-09-06 11:50:22,b'@GishuBreed Wangi?'
1169940835334574081,2019-09-06 11:50:06,"b""In my Tweet, I was also talking about internship, not university internship. Don't presume to be wise. https://t.co/WYnA0itbdd"""
1169940581793054723,2019-09-06 11:49:05,b'@QuteJR I borrowed to tweet this my dear'
1169940492299243520,2019-09-06 11:48:44,b'@CzaMc5 Borrowed*'
1169940442558939138,2019-09-06 11:48:32,b'@iamokirya @MarceloAliVizi2 @Ssempijjastanle \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I borrowed to tweet this'
1169940269845962757,2019-09-06 11:47:51,b'@MarceloAliVizi2 @Ssempijjastanle Done'
1169939163266846722,2019-09-06 11:43:27,b'@Mahadklogan How much is it?'
1169939124935151617,2019-09-06 11:43:18,"b'RT @Mahadklogan: @RitaStyles20 Trust me, it will make you for get that iphone'"
1169939062372872192,2019-09-06 11:43:03,b'@ben_ards Can he send transport?'
1169939014796959745,2019-09-06 11:42:52,"b'RT @ben_ards: @RitaStyles20 I know some guy who can help you out but, you go to his house in the evening and leave with an iPhone in the mo\xe2\x80\xa6'"
1169938810181959685,2019-09-06 11:42:03,b'@phillipo_ How \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1169938740346785793,2019-09-06 11:41:46,b'@Edwintstanley I just want to fit in society'
