id,created_at,text
1164157480231940097,2019-08-21 12:49:06,b'RT @EddiePages: This is my number moja hustle \nPlease allow me pass this advert. \n#pagesphotography https://t.co/jzGsbUWil7'
1164153779039735813,2019-08-21 12:34:24,b'RT @AbelNgoboka: Clearing space for Sunday.  Book your tickets. Imperial  resort beach. Just 20k . https://t.co/7aO0Wgijz9'
1164152783911698433,2019-08-21 12:30:27,"b'RT @LoneChildMJB: This 9 year old Muhammad Ali. At his age, he can\xe2\x80\x99t sit by himself, walk, talk, eat normally or play like other kids of hi\xe2\x80\xa6'"
1164152355077730304,2019-08-21 12:28:45,"b'RT @CymonOtran: If u lost your shoes (boots) over the weekend, please contact me on 0705388017 I sell you other ones. \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/L5ge\xe2\x80\xa6'"
1164151463779721216,2019-08-21 12:25:12,b'RT @ssemuddu: @NandiraJessy @GalSportBetting Maybe other companies are ran by Arsenal ebintu bya installments ebyo \xf0\x9f\x99\x84'
1164151446952132614,2019-08-21 12:25:08,"b'RT @defkabs: @NandiraJessy @GalSportBetting GSB pays upfront. But when my turn comes, it will be wired via account'"
1164151438865567745,2019-08-21 12:25:06,b'@ssemuddu @GalSportBetting Obaa \xf0\x9f\x98\x82'
1164150554622386176,2019-08-21 12:21:35,b'@Jonahnyanzi @QuteJR \xf0\x9f\x98\x82'
1164150166544420864,2019-08-21 12:20:03,b'RT @davidnyamz: Well @NandiraJessy n @jclyimo ... Argue with yourself https://t.co/NISXrG02sB'
1164148426906513408,2019-08-21 12:13:08,b'@Evelyn_Nakayi \xf0\x9f\x98\x82'
1164148405549051912,2019-08-21 12:13:03,b'RT @Evelyn_Nakayi: @NandiraJessy Gwe olinamu worry less.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1164148020642045955,2019-08-21 12:11:31,b'@TzarDannyII @__Mbah @SsendijjaG Bruh\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Nkem will kill me one day'
1164147940333633537,2019-08-21 12:11:12,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/e5NR4Q5JLr'
1164147068920836099,2019-08-21 12:07:44,b'RT @legendary_qt_: @bahdboytinkaR @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 that one is allowed'
1164147019407089664,2019-08-21 12:07:32,b'@legendary_qt_ @bahdboytinkaR \xf0\x9f\x98\x82\xf0\x9f\x98\x82 I was commissioned by @baketerana'
1164146819473039361,2019-08-21 12:06:45,b'@Evelyn_Nakayi Yes oo'
1164146788821098498,2019-08-21 12:06:37,b'RT @Evelyn_Nakayi: Like seriously???? https://t.co/WHlBdZENE6'
1164145764194500608,2019-08-21 12:02:33,"b'So this guy staked 500k &amp; won ""58,700,500""\xf0\x9f\x98\xb1 Btw he was given all his money in cash unlike others that will toss you\xe2\x80\xa6 https://t.co/sdl2xJDcqi'"
1164142829549039616,2019-08-21 11:50:53,b'RT @Vince_Muhumuza: Mugwanya now\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/OEPvrMNgta'
1164141161335992321,2019-08-21 11:44:16,b'@DrewsAlberto \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Ndeka'
1164140813221281797,2019-08-21 11:42:53,b'RT @SpiceDianaUg: \xf0\x9f\x99\x8f RIP \xf0\x9f\x93\xbb https://t.co/LwmsNtZSBw'
1164140669272842240,2019-08-21 11:42:18,"b""RT @Evelyn_Nakayi: Sunday can't wait for the sun Kisses. \xe2\x98\x80\xef\xb8\x8f\xf0\x9f\x8f\x9d #UltimateBeachParty https://t.co/Vfoi3ATb4X"""
1164140649492492288,2019-08-21 11:42:14,b'Is swimming in the pool catered for to?\n#UltimateBeachParty https://t.co/zFm2jmygYu'
1164140001686409221,2019-08-21 11:39:39,b'@legendary_qt_ \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \xf0\x9f\x8f\x83'
1164129650970386437,2019-08-21 10:58:31,"b""RT @solomonkibz: If you can spend 500k unknowningly in partying then why not also put 500k as stake on 5 teams and see how you won't make m\xe2\x80\xa6"""
1164129563896688641,2019-08-21 10:58:11,b'RT @solomonkibz: Guys are really good at betting via @GalSportBetting... \xf0\x9f\x99\x8c\xf0\x9f\x98\xb2\xf0\x9f\x98\x82\xf0\x9f\x98\x82.. There is no way am giving up \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\x9d\xa4 https://t.co/rMrH2uf38u'
1164059957286920192,2019-08-21 06:21:35,b'RT @QuteJR: Daniel James\nfee: 18m\ngames played: 2\ngoals: 1\n\nNicholas Pepe\nfee: 72m\ngames played: 2\ngoals:0.00\n\nwhen this batch makes noise\xe2\x80\xa6'
1163935254316539904,2019-08-20 22:06:04,b'RT @tuheirw: \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 https://t.co/o76n41ykFF'
1163935158757666816,2019-08-20 22:05:41,b'@M_Asingwire \xf0\x9f\x98\x82'
1163934939555016705,2019-08-20 22:04:49,b'@Anthea256 \xf0\x9f\x98\x82'
1163934705655398400,2019-08-20 22:03:53,b'@Arsenal Start him on Saturday'
1163932428064428032,2019-08-20 21:54:50,b'@Anthea256 \xf0\x9f\x99\x8f Nange'
1163932149373964295,2019-08-20 21:53:43,b'#istandwithpogba'
1163930974096433153,2019-08-20 21:49:03,b'RT @solomonkibz: Sheilah Gashumba right now ;\xf0\x9f\x91\x87\xf0\x9f\x98\x82 https://t.co/Bh1A0nmikk'
1163930957696684034,2019-08-20 21:48:59,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/kl45eI6WBS'
1163930658160480259,2019-08-20 21:47:48,b'RT @AKasingye: Kindly get in touch with PRO @PoliceUg small small. https://t.co/G6q3Ite0x7'
1163930443290427394,2019-08-20 21:46:57,"b""RT @Sambannz: This is how a group of very young boys is breaking-in into people's homes.\n\nThe boys are as young as 9yrs with their 16yr-old\xe2\x80\xa6"""
1163929220487307265,2019-08-20 21:42:05,b'No sleep for the wicked \xf0\x9f\x98\x86\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/FMPMw2htjk'
1163914915066912768,2019-08-20 20:45:14,b'RT @Simo10_10: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/o3d6m1MivT'
1163914646404980742,2019-08-20 20:44:10,"b""RT @MarKasule: @QuteJR Infact Liverpool is a club with rich history and it shouldn't be a problem putting 4 past arsenal. @NandiraJessy"""
1163914544567267329,2019-08-20 20:43:46,b'RT @MarKasule: @NandiraJessy send this one to play in the U-23s https://t.co/GBGHh8b1XI'
1163858523522064386,2019-08-20 17:01:10,"b'My week on Twitter \xf0\x9f\x8e\x89: 628 Mentions, 113K Mention Reach, 2.24K Likes, 403 Retweets, 166 New Followers. See yours wit\xe2\x80\xa6 https://t.co/amSr1kPNmL'"
1163833337968025600,2019-08-20 15:21:05,"b""RT @tomjsange: @kama_kamanyire @BarizzyObeezy look at the local men's 80M https://t.co/iitQMkYtkU"""
1163805430650302464,2019-08-20 13:30:11,b'RT @LoneChildMJB: Manchester United fans are known for being sick in the brain \xf0\x9f\xa7\xa0. Arsenal fans could never say this if lacazette or Auba mi\xe2\x80\xa6'
1163803495507681282,2019-08-20 13:22:30,b'@bruno_akampa Man those days \xf0\x9f\x98\xa9'
1163803101758926848,2019-08-20 13:20:56,b'RT @IAmSegawa: #IStandWithMAFIA #IStandWithMAFIA #IStandWithMAFIA #IStandWithMAFIA #IStandWithMAFIA #IStandWithMAFIA #IStandWithMAFIA #ISta\xe2\x80\xa6'
1163801371696599041,2019-08-20 13:14:04,b'RT @PatohShanqueels: Anite was seeking the public sympathy yesterday \nshe must be shocked that people are now team Mafias \xf0\x9f\x98\x82'
1163801133770563584,2019-08-20 13:13:07,b'RT @mashapiere: Even our kafundas have started this nonsense \xf0\x9f\x98\x8f https://t.co/d4nX9O3lRk'
1163796834214719488,2019-08-20 12:56:02,b'RT @_doievenshit_: Lectures is by 7am\n\nFreshers\n\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\nLegends\n\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x9a\xb6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\n\nAncestors\n\xf0\x9f\x9b\x8c\xf0\x9f\x9b\x8c\xf0\x9f\x9b\x8c\xf0\x9f\x9b\x8c'
1163787784345333762,2019-08-20 12:20:04,"b""RT @Eyezsmall: Y'all be savagery and nasty on them kids.\xf0\x9f\x99\x8a\xf0\x9f\x99\x8a\xf0\x9f\x98\x82 https://t.co/VfeKmkGAgF"""
1163787771695239173,2019-08-20 12:20:01,b'@Eyezsmall \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163784963428421632,2019-08-20 12:08:52,b'RT @bruno_akampa: The Internet never forgets. \xf0\x9f\x98\x82 https://t.co/CMN4iX2Qop'
1163784120578785281,2019-08-20 12:05:31,"b""RT @sonofamukiga: If she's a foodie, wife that b!tch\xf0\x9f\xa4\xa9 https://t.co/OMCEtg9ugd"""
1163781993664000000,2019-08-20 11:57:03,b'RT @ill_baller: When it\xe2\x80\x99s time for those you been helping to help you. https://t.co/2aNka87Hnt'
1163778283579854848,2019-08-20 11:42:19,b'@Joel_Kappa2 Firmino*'
1163778164285497345,2019-08-20 11:41:50,b'RT @bazy_IV: @NandiraJessy @EdMugwanya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163775901903069184,2019-08-20 11:32:51,b'RT @PirateMulwana: Wangi???\xf0\x9f\x91\x80\xf0\x9f\x8c\x9a https://t.co/fIUN7Qwz5j'
1163774007486963713,2019-08-20 11:25:19,b'RT @FrostProUg: @NandiraJessy \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 man just know'
1163773743396728832,2019-08-20 11:24:16,b'@MuhwezDenisLiam Mbu!'
1163773699738222592,2019-08-20 11:24:06,b'RT @itchy__fingers: @NandiraJessy https://t.co/EP8Hde1l63'
1163773525863358465,2019-08-20 11:23:25,b'RT @kimati_andrew: @willsrogers \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/MwbhX4VQg3'
1163763994815082501,2019-08-20 10:45:32,"b""RT @baketerana: Anite; there's only one word in Luganda that I know and that is majje \n\n*a few minutes later* \n\nAnite: the mafia want to ki\xe2\x80\xa6"""
1163761922182995974,2019-08-20 10:37:18,b'@FrostProUg I know man.. coz hunger now became part of me even after eating\xf0\x9f\x98\x82'
1163761763382419458,2019-08-20 10:36:40,b'RT @FrostProUg: @NandiraJessy pass by the hospital \xf0\x9f\x98\x82'
1163761702619537409,2019-08-20 10:36:26,"b'RT @Benizohman: @NandiraJessy Harry Mugwanya, most expensive defender in the World.\n\nTransfer value: 80,000,000 UGX \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/cmdm1H\xe2\x80\xa6'"
1163761651885232129,2019-08-20 10:36:14,b'RT @gid_ivan: @NandiraJessy Pepe will destroy him \xf0\x9f\x98\x82'
1163758842930520064,2019-08-20 10:25:04,b'@benj_amin11 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163758807782236160,2019-08-20 10:24:56,b'RT @benj_amin11: \xf0\x9f\xa4\xa3 https://t.co/LkxzdlAJrG'
1163758702048022529,2019-08-20 10:24:30,"b'RT @realsalehUG: date a babe between the ages of 18-22 years, if you don\xe2\x80\x99t really love yourself and want to be depressed'"
1163756971620802562,2019-08-20 10:17:38,b'RT @gid_ivan: @bahdboytinkaR @PatohShanqueels Haha you just compared Maguire to mustafi. Same level \xf0\x9f\x98\x82'
1163756332559847424,2019-08-20 10:15:05,b'RT @DerrickJaheim_: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/FjgxyYsaTw'
1163756286858715136,2019-08-20 10:14:54,b'@TroopzAFC \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163755092497113088,2019-08-20 10:10:10,"b'RT @kesho256: But what happens when Arsenal destroys Liverpool , Travels to the other shitty part of North London, and crashes shittenham t\xe2\x80\xa6'"
1163754656805335042,2019-08-20 10:08:26,b'RT @josh_mirondo: Why did you miss the penalty \n\nPogba:\n\nhttps://t.co/QlRDoFvTcq'
1163754114368581632,2019-08-20 10:06:17,b'RT @UgHunta: @NandiraJessy @WakisoGiantsFC @SCVillaJogoo Nga ekifo tewakyali \xf0\x9f\x98\x89\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82'
1163754102020595712,2019-08-20 10:06:14,b'RT @Narutendo: @NandiraJessy laba ssente gwe...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82... https://t.co/ilrB3oGuqR'
1163754000300355592,2019-08-20 10:05:49,b'RT @GoweenAbdalla: We back BABYYY \xe2\x9a\xaa\xef\xb8\x8f\xf0\x9f\x94\xb4\xe2\x9a\xaa\xef\xb8\x8f https://t.co/AfrkxlzbUl'
1163753985813168129,2019-08-20 10:05:46,b'RT @icon_jim: @NandiraJessy \xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9\xf0\x9f\x98\xb9 mugwanya'
1163753498367942656,2019-08-20 10:03:50,b'@nandwa_alex @julyovet Beast Namunagani? \xf0\x9f\x98\x82'
1163753398577061888,2019-08-20 10:03:26,b'RT @nandwa_alex: @NandiraJessy @julyovet Hii ndio mbaita tha beast \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85'
1163752941372751877,2019-08-20 10:01:37,b'RT @ErnestNuwagaba: @NandiraJessy Mugwanya \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163752849127481345,2019-08-20 10:01:15,b'@oborealfred6 @GalSportBetting \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163752786103873543,2019-08-20 10:01:00,b'RT @oborealfred6: @NandiraJessy @GalSportBetting Even us\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x87\xa6\xf0\x9f\x87\xa8\n\nNext time make it full https://t.co/vlR39YvCbO'
1163752329008386049,2019-08-20 09:59:11,b'RT @sourcegarland: 80m down \xf0\x9f\x98\x82 https://t.co/4E5JQmfnHs'
1163749935793283078,2019-08-20 09:49:40,b'RT @QuteJR: @baketerana @AbimaDerrick @NandiraJessy @BaenohnE \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163749307209699328,2019-08-20 09:47:10,b'RT @arnoldphillip87: @NandiraJessy have something to brighten your weekend mood https://t.co/j4p2ZnXY73'
1163749172551528448,2019-08-20 09:46:38,b'@sonofamukiga @baketerana @HonAniteEvelyn Cyber bullying they say\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163748459456999426,2019-08-20 09:43:48,b'@sonofamukiga @M_Asingwire @AbimaDerrick @BaenohnE Pressure ziija mukubila bwelele\xf0\x9f\x98\x82'
1163748348937068546,2019-08-20 09:43:22,"b'RT @M_Asingwire: @sonofamukiga @NandiraJessy @AbimaDerrick @BaenohnE Allow me tell him this, ""musiru""'"
1163748331761414145,2019-08-20 09:43:18,b'RT @sonofamukiga: @M_Asingwire @NandiraJessy @AbimaDerrick @BaenohnE Oyo abiveeko\xf0\x9f\x98\x82'
1163748320382259200,2019-08-20 09:43:15,b'RT @M_Asingwire: @NandiraJessy @AbimaDerrick @BaenohnE Anyigide mubyemizanyo'
1163748229785247746,2019-08-20 09:42:54,b'RT @baketerana: @QuteJR @AbimaDerrick @NandiraJessy @BaenohnE Shemale \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/5XzoLwXlPP'
1163748100617527297,2019-08-20 09:42:23,b'@QuteJR @AbimaDerrick @BaenohnE \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163748030962642944,2019-08-20 09:42:06,b'RT @QuteJR: @AbimaDerrick @NandiraJessy @BaenohnE \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 y are u hurt'
1163747938197213185,2019-08-20 09:41:44,b'RT @caring_gooner: Our 80m \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/uIkvxWQmq9'
1163747782945071104,2019-08-20 09:41:07,b'@baketerana @HonAniteEvelyn Anite omuli buubi\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163747748740509696,2019-08-20 09:40:59,"b""RT @baketerana: @HonAniteEvelyn: If this is Kisanja Hakuna Mchezo, let's expose the rot in government and chase away the wrong people.  \n\nB\xe2\x80\xa6"""
1163747682147557378,2019-08-20 09:40:43,b'@FrostProUg Walayi sijukila\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163747523091206144,2019-08-20 09:40:05,b'RT @genoeric1: Your 80million defender was last night crawling on the ground like a millipede. https://t.co/RoAmBhadRC'
1163747102335348736,2019-08-20 09:38:25,b'@AbimaDerrick @BaenohnE \xf0\x9f\x98\x82 https://t.co/9YOxwy2tn2'
1163746189252210688,2019-08-20 09:34:47,b'@AgabaAziz @AbimaDerrick @BaenohnE \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163742720889958401,2019-08-20 09:21:00,b'At least non of those cost us 80M \n#GalOnlineBetting \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/rpDJGMM9WV'
1163742423400554496,2019-08-20 09:19:49,b'RT @KABAYANJA: Mawaya yenyini\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/KuIrTPELcP'
1163741853096828928,2019-08-20 09:17:33,"b'RT @QuteJR: Arsenal is like an elephant on top of a tree, you don\xe2\x80\x99t know how it got there but you know it will surely fall #GalOnlineBettin\xe2\x80\xa6'"
1163736578168184833,2019-08-20 08:56:36,b'RT @Evelyn_Nakayi: #UltimateBeachParty on Sunday at Imperial Resort Entebbe 20k only @UgTickets for online buying and @AbelNgoboka for deli\xe2\x80\xa6'
1163734552038334465,2019-08-20 08:48:33,"b""RT @Am_Creezy: Guys who don't have soccer teams in your Bios, what's your lingerie size????"""
1163733496571056128,2019-08-20 08:44:21,b'RT @deejay_navas: @NandiraJessy Dude was sent to Indian Ocean\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163733481731629061,2019-08-20 08:44:17,b'RT @d_mugwa_nya: Not Mugwanya prizz ....let it be Magwa-something else https://t.co/FMlazPcQIX'
1163733192878284801,2019-08-20 08:43:08,b'RT @bablo_noor: I know right https://t.co/eSnG7G78zp'
1163733116088963072,2019-08-20 08:42:50,b'RT @bablo_noor: @NandiraJessy @rogers2romeo @AKasingye @beewol \n\nNever forget this tweet \xf0\x9f\x91\x87\xf0\x9f\x8f\xbd https://t.co/TCUfuJeVpC'
1163732963433037824,2019-08-20 08:42:14,b'@ronkals @WakisoGiantsFC @SCVillaJogoo Neda sebo.. dayo\xf0\x9f\x98\x82'
1163732665109024768,2019-08-20 08:41:03,b'RT @Mugabiarts: @NandiraJessy Ogwa Sseninde! Weguli mukulu'
1163732601712062464,2019-08-20 08:40:48,b'RT @bablo_noor: Saved \xf0\x9f\xa7\xa4 FC https://t.co/VbcWoO04Fu'
1163732478609231874,2019-08-20 08:40:18,"b""@bruno_akampa What's there?\xf0\x9f\x98\x82"""
1163732415577243648,2019-08-20 08:40:03,b'RT @bruno_akampa: @NandiraJessy No.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nWeekend is coming.\xf0\x9f\x98\x82'
1163732363429535745,2019-08-20 08:39:51,b'@mashapiere \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1163732158948790272,2019-08-20 08:39:02,b'RT @mashapiere: https://t.co/lWyJUWft2R https://t.co/gNkezHcRB9'
1163732080464994304,2019-08-20 08:38:43,b'RT @JoKanyogonya: @__Shola @NandiraJessy https://t.co/yKU8Dn4HjW'
1163731983819825153,2019-08-20 08:38:20,"b""@JosephsKabenge Of course \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Bruh, can't wait for that day"""
1163731903838674944,2019-08-20 08:38:01,b'RT @JosephsKabenge: Der wer tyms wen da table showed the top 6 naye u kip cropping it hehe ndowoza wen u lead it en united is second u will\xe2\x80\xa6'
1163731825195442176,2019-08-20 08:37:42,b'@UgHunta @WakisoGiantsFC @SCVillaJogoo Nja kuuda'
1163731791267729408,2019-08-20 08:37:34,"b'RT @UgHunta: @NandiraJessy @WakisoGiantsFC @SCVillaJogoo Komawo eka, tewali muyaye.....\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3'"
1163731713849200645,2019-08-20 08:37:16,b'@collinsbahaya @WakisoGiantsFC @SCVillaJogoo \xf0\x9f\x98\x82'
1163731685042769920,2019-08-20 08:37:09,b'RT @collinsbahaya: @NandiraJessy @WakisoGiantsFC @SCVillaJogoo No further questions my lord'
1163731563810631680,2019-08-20 08:36:40,b'@AbasBwana @WakisoGiantsFC @SCVillaJogoo Hopefully soon enough \xf0\x9f\x99\x8f'
1163731486438232065,2019-08-20 08:36:22,b'RT @AbasBwana: @NandiraJessy @WakisoGiantsFC @SCVillaJogoo East or West.........\n\nWe shall rebuild and get better!'
1163731376132231168,2019-08-20 08:35:55,b'RT @SsebuddeJ: @NandiraJessy @WakisoGiantsFC @SCVillaJogoo Welcome home!!! \nI intend to watch all home games!!'
1163731161908162560,2019-08-20 08:35:04,b'@phillipo_ @Duttieandy @GalSportBetting \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\x82'
1163731132267028480,2019-08-20 08:34:57,"b""RT @phillipo_: @NandiraJessy @Duttieandy @GalSportBetting And you're playing spurs after Liverpool. Humble yourself even further. \xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1163730956425072640,2019-08-20 08:34:15,b'@Jonahnyanzi @QuteJR Naye Lingard mumusasula meeka? \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163730775860269057,2019-08-20 08:33:32,b'RT @DonaldMasete2: Friends of @Wolves \xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\xf0\x9f\x93\xa3 https://t.co/CHjK2XSkqP'
1163730658780426241,2019-08-20 08:33:04,b'RT @dela_scribe: @NandiraJessy I\xe2\x80\x99m over it. We have a better striker\xf0\x9f\x98\x8c'
1163730585573101574,2019-08-20 08:32:47,b'@JoKanyogonya Nze onkubila bwelele\xf0\x9f\x98\x82'
1163730534876553216,2019-08-20 08:32:35,b'RT @JoKanyogonya: @NandiraJessy Nio-nio https://t.co/Xb6UcztdbD'
1163730522213928960,2019-08-20 08:32:32,b'RT @DonaldMasete2: @NandiraJessy https://t.co/4F4YidOhuQ'
1163730521098248193,2019-08-20 08:32:31,b'@DonaldMasete2 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163730195469209600,2019-08-20 08:31:14,b'RT @humpreykamyuka: \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/I4uN2rYLWJ'
1163729308864659457,2019-08-20 08:27:42,b'@Jonahnyanzi @QuteJR \xf0\x9f\x94\xa5 https://t.co/47dQ7lgysh'
1163728200184320000,2019-08-20 08:23:18,b'@baketerana Am loving every bit of it\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82.. How time flies!! The chief whip is next\xf0\x9f\x98\x82'
1163728065677144064,2019-08-20 08:22:46,"b""RT @baketerana: Anite(some years back): we've the support of the majje \n\nAnite (yesterday): the mafia want to kill me. \n\nUgandans; https://\xe2\x80\xa6"""
1163727946454097920,2019-08-20 08:22:18,b'@dela_scribe It still pains me bro\xf0\x9f\x98\xa3'
1163727611757060096,2019-08-20 08:20:58,b'@dela_scribe Everything was moving on well till Robin Van Persie happened!'
1163727407435661312,2019-08-20 08:20:09,b'RT @dela_scribe: @NandiraJessy Why do you hate Manchester United so much\xf0\x9f\x98\x82\xf0\x9f\x98\x82 @NandiraJessy'
1163726797667803136,2019-08-20 08:17:44,b'@Am_Creezy \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163726767972147200,2019-08-20 08:17:37,"b'RT @Am_Creezy: @NandiraJessy The papers lied.. Its was \xc2\xa380,000 \xf0\x9f\x98\x82'"
1163726591903580162,2019-08-20 08:16:55,"b'@SharonShantel14 If its because of Man Utd, then its okay\xf0\x9f\x98\x82'"
1163726489122160640,2019-08-20 08:16:30,"b""RT @SharonShantel14: @NandiraJessy \xf0\x9f\x98\x81\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 Jesse you won't see heaven"""
