id,created_at,text
1176126953906200576,2019-09-23 13:31:31,"b'@agasharebecca2 This is ought to change the well being of single mothers struggling and serving as both ""wife and h\xe2\x80\xa6 https://t.co/gzsQACawC0'"
1176125992458432512,2019-09-23 13:27:42,b'RT @agasharebecca2: The Boys Mentorship program presents to you a workshop for mothers who are parenting alone and mothers with blended fam\xe2\x80\xa6'
1176124862236102662,2019-09-23 13:23:13,b'Spending your own sweat made money feels so different.'
1176124134671159296,2019-09-23 13:20:19,b'@JohnathanOk \xf0\x9f\x98\xa9'
1176124041817710592,2019-09-23 13:19:57,b'@skhamiisi @dhabonajob @hotniqqha @RitaStyles20 @TheBibah I been over waiting for the price to drop from 50k to 20k\xe2\x80\xa6 https://t.co/6c3PFxIjAM'
1176123791715504128,2019-09-23 13:18:57,"b'RT @skhamiisi: You can still catch the ""Kony order from above "" movie at Just 20k as it will be showing today at 7:30pm at Century Cinemax\xe2\x80\xa6'"
1176123787449946112,2019-09-23 13:18:56,b'@superiorkivan2 Thank you'
1176123556041777152,2019-09-23 13:18:01,"b""RT @superiorkivan2: @AndrewOmuge30 Because it's not yet your turn\nSee these fruits \nThey are on the same branch \nBut one is already ripe wh\xe2\x80\xa6"""
1176119805767823362,2019-09-23 13:03:07,"b""RT @nyaikae: My mask for  #SoireeHalloweenParty is already on, it's about to get spooky  come Halloween https://t.co/3RHHaDOQys"""
1176119437679890432,2019-09-23 13:01:39,"b""Me really trying to figure out what's really happened to my life. Why am I broke, why are girls not accepting me, w\xe2\x80\xa6 https://t.co/YQkczeX8xK"""
1176118637310042112,2019-09-23 12:58:29,"b""There's no better feeling than vybing a beautiful girl you didn't even expect to give you attention but then she ac\xe2\x80\xa6 https://t.co/Gs0iLZAKn1"""
1176116754227060736,2019-09-23 12:51:00,"b'RT @Fact: In 2011, the United Nations declared Internet access a human right, and disconnecting people from it is against international law.'"
1176115991513915392,2019-09-23 12:47:58,"b""RT @NakitendeLilli1: Have you witnessed the battle of FIFA legends before? You definitely haven't because @UgFifaM Is bringing you the very\xe2\x80\xa6"""
1176115206826745857,2019-09-23 12:44:51,"b""RT @PatohShanqueels: I know\nbut now I don't want him out of the starting line up\nour 2 best chances in the 1st half came from his pressing\xe2\x80\xa6"""
1176115017822986241,2019-09-23 12:44:06,b'RT @Warbae1: @AndrewOmuge30 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1176114979633881088,2019-09-23 12:43:56,b'RT @iamkigwax10: #KenoGameParlour \xf0\x9f\x98\x8e\n\nPc:@Wachioriraymond https://t.co/MEhI6KVvsv'
1176114809550594048,2019-09-23 12:43:16,b'RT @MozSilva1: @AndrewOmuge30 Perfect roomies'
1176114755750322176,2019-09-23 12:43:03,b'RT @AnnabelOjone: @AndrewOmuge30 @Drah_Wizi_2131_ Abi nah\xf0\x9f\x98\x82'
1176114228144607232,2019-09-23 12:40:57,"b'RT @Fact: According to researchers, couples that are either too similar or too different are not likely to last very long.'"
1176114010967695361,2019-09-23 12:40:06,b'RT @EricNkulega: #UgTradeFair19 taking place at UMA Show Grounds from 2nd/October to 10th/October is one of the avenues you can use to prom\xe2\x80\xa6'
1176113955628048388,2019-09-23 12:39:52,b'RT @LynnAheebwa: Last year\xe2\x80\x99s best country pavilion was won by Italy represented by the Italian Trade Agency.  You also can book a stall to\xe2\x80\xa6'
1176113906118533126,2019-09-23 12:39:41,b'RT @PirateMulwana: The Uganda International Trade Fair kicks off in only 9 days time. Come and explore a whole different set of products fr\xe2\x80\xa6'
1176113855996583936,2019-09-23 12:39:29,b'RT @kaweesa_rogers: The Italian Trade Agency will also take part in the #UgTradeFair19 taking place at UMA Show Grounds from 2nd/October to\xe2\x80\xa6'
1176113802967953408,2019-09-23 12:39:16,b'RT @PirateMulwana: The Italian Trade Agency is geared up for the #UgTradeFair19 taking place at UNA Show Grounds from 2nd/October to 10th/O\xe2\x80\xa6'
1176113653734658048,2019-09-23 12:38:40,b'RT @Manuel_Cyrill: Where care we find Fake pastors in Ghana? If I say Kumasi right now Someone will Tag Obinim \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/cPC7zRDk15'
1176113608796835841,2019-09-23 12:38:30,"b""RT @akan_evans13: I studied the theory part of unemployment in A level economics and now I'm doing the practical part"""
1176113559778054144,2019-09-23 12:38:18,"b""RT @sir_virgi69: me : are you jealous?\nher : NOPE\nme : are you jealous?\nher : i said NO!\nme : okay then give me a kiss\nher : go ask your 'f\xe2\x80\xa6"""
1176113437472174080,2019-09-23 12:37:49,"b""RT @baketerana: Today's sermon.  \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c https://t.co/UBHFNEQgFR"""
1176112812491452418,2019-09-23 12:35:20,"b'RT @cathie_umuton: Second trip: Brovad SSese islands (Boat ride to and fro via the new MV vannesa, Beach side camp fire at night\xf0\x9f\xa5\x82\xf0\x9f\x98\x8b, canoes\xe2\x80\xa6'"
1176112773237022720,2019-09-23 12:35:10,b'RT @sul_lb: My girl posts pics I took of her on Twitter and she gets 140+ likes \n\nBut she posts a pic of us and she gets 40 likes \n\nYou the\xe2\x80\xa6'
1176112731486916608,2019-09-23 12:35:00,b'RT @lamarome_: i can\xe2\x80\x99t wait to be that family uncle that you\xe2\x80\x99ll flash on phone and he\xe2\x80\x99ll flash you back\xf0\x9f\x98\x85 https://t.co/5IoENthJz5'
1176112553837158402,2019-09-23 12:34:18,"b""RT @Reqqie_Sario: That Moment When You're Laughing So Hard And Try To Stop But You Look At The Person And Laugh Again."""
1176112494529695745,2019-09-23 12:34:04,b'RT @realsalehUG: if you had a twin i would still choose you \xf0\x9f\xa5\xb4'
1176112340418404353,2019-09-23 12:33:27,"b""RT @Warbae1: As other people are being soothed by their baes...for my case, my handwriting soothes me better. Everytime l'm writing l feel\xe2\x80\xa6"""
1176112296906690562,2019-09-23 12:33:17,"b'RT @RulixFelix: The meaning of ""YOU\'RE NOT MY TYPE"" \xf0\x9f\x98\x82 https://t.co/KGzc9Ug2I5'"
1176112046552834049,2019-09-23 12:32:17,"b'RT @assertive_boy: ""Fuck you"" sounds so normal not untill you hear it from your Dad. https://t.co/v4N9cbleeN'"
1176111924888690690,2019-09-23 12:31:48,"b'RT @stuntaboy1: If you ever had a school debate with the topic being ""water is greater than fire"", our meeting is beginning in 10 minutes. \xf0\x9f\x98\x82'"
1176111883109249025,2019-09-23 12:31:38,b'RT @kbainomugisa: Stop making others feel small just to feel bigger\xf0\x9f\x98\x8f. Growth comes from work\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa. Earn the right to grow. https://t.co/Le1omL\xe2\x80\xa6'
1176111736149217281,2019-09-23 12:31:03,"b""RT @nyaikae: I don't know about you but After 9 months of working nonstop, i found a perfect place to take leave. @MarasaAfrica 's Mweya Sa\xe2\x80\xa6"""
1176111688858394625,2019-09-23 12:30:52,b'RT @JhusBLaze: sex is good but have you ever been on a broke plan and you  found money in one of your old jeans \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\x92\xaf'
1176111653034893312,2019-09-23 12:30:43,"b""RT @classmonitorUG: Some people think we too slow to cheat, we aren't slow, we can actually cheat but the moment the girls we are dating fi\xe2\x80\xa6"""
1176111614099165185,2019-09-23 12:30:34,"b'RT @TheRealAssasn: How is it that these cars did not knock each other! \xf0\x9f\x98\xb2\xf0\x9f\x98\xb2\xf0\x9f\x98\xb2\nhttps://t.co/PWF1S4ewgt""&gt;https://t.co/PWF1S4ewgt'"
1176111575100461056,2019-09-23 12:30:25,b'RT @classmonitorUG: Hot girls move with ugly girls to shield them from guys who may approach them coz these ugly girls look like terrorists'
1176110020422975489,2019-09-23 12:24:14,"b'RT @cbemeka: Guys, if you have feelings for a girl, tell her because you never know she might have yours too. I met three of my former crus\xe2\x80\xa6'"
1176109979356540928,2019-09-23 12:24:04,b'RT @QuteJR: I didn\xe2\x80\x99t know Solomon had lost his hands\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/pt6htAldXV'
1176109565794033664,2019-09-23 12:22:26,b'RT @RitaStyles20: Forgiving a person who was not even sorry = Strength + Growth.'
1176109528531853312,2019-09-23 12:22:17,"b'RT @cathie_umuton: Earphones on,\nVolume up,\nIgnoring the world.\n\nBest feeling ever.'"
1176109493840764928,2019-09-23 12:22:09,b'RT @KenoGameParlour: A couple of crews were hard at work training for the #UgFifaMaestro this Saturday.\n\nThe ultimate prize will be 2 milli\xe2\x80\xa6'
1176064360457879552,2019-09-23 09:22:48,b'@KenoGameParlour @DjMckenzieUg2 @dhabonajob @cathiana11 @FatnaChyna @SMMUganda @IamRodrizzy @victoryo256\xe2\x80\xa6 https://t.co/uohQEw8BNo'
1176064101077983232,2019-09-23 09:21:46,b'RT @KenoGameParlour: The week is finally here !!! \nOnly a few days to the #UgFifaMaestro Season One \n\nHappening this Saturday 28th Septembe\xe2\x80\xa6'
1176063412234797056,2019-09-23 09:19:02,"b'How ""I don\'t beg money from boys"" girls look at you when your counting money https://t.co/u1Zv0risKJ'"
1176061392438398976,2019-09-23 09:11:00,b'@PatohShanqueels He better shines before Modric gets back.'
1176061065521770496,2019-09-23 09:09:42,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/gj9K9iVPGp'
1176060839209689089,2019-09-23 09:08:48,"b'RT @AmpaireVictor: Exactly 9 days left and counting to the #UgTradeFair19, please books your stalls in time, don\xe2\x80\x99t miss out on exciting pri\xe2\x80\xa6'"
1176060605909917698,2019-09-23 09:07:53,"b'A good afternoon to all the thick girls on these streets, the rest of you go and pick your holaps from Nina Roz.'"
1176060179101757441,2019-09-23 09:06:11,"b""RT @MMelyxha: Ya'll wanna eat but you don't even know how to eat it right .... https://t.co/Jz5AVmaioH"""
1176060132553297920,2019-09-23 09:06:00,b'RT @fineface045: i may be wrong... but i think i saw this guy selling byenda in the butcher Here in banda.. I will go back en ask him tomor\xe2\x80\xa6'
1176060049376055296,2019-09-23 09:05:40,"b""RT @nollie_gloria: Most extroverts don't bath.\nMost extroverts don't bath. \nMost extroverts don't bath.\nMost extroverts don't bath.\nMost ex\xe2\x80\xa6"""
1176059885412331520,2019-09-23 09:05:01,b'RT @cathie_umuton: The second trip is at the stunning Brovad Ssese islands(5th-6th October) come experience abetter fresh environment with\xe2\x80\xa6'
1176059805162778625,2019-09-23 09:04:42,b'RT @howardjeff10: Have you not watched KONY: Order From Above yet? You can still watch from today till 26th at Century Cinemax Acacia Mall\xe2\x80\xa6'
1176059680004726784,2019-09-23 09:04:12,"b""RT @Oceans_Ug: I always find myself reading tweets in the South African language thinking it's Luganda only to reach the middle of the sent\xe2\x80\xa6"""
1176058721170010113,2019-09-23 09:00:23,b'RT @Phyllis_Shanie: @AndrewOmuge30 So whom did she choose to stay with?'
1176057540448272384,2019-09-23 08:55:42,b'@sotrixbax @KenoGameParlour @hotniqqha @RitaStyles20 @iamkigwax10 @kakeeto_keneth @Wachioriraymond At only 100k/ ti\xe2\x80\xa6 https://t.co/aRCtGhzSze'
1176057096875446272,2019-09-23 08:53:56,"b'RT @sotrixbax: Lots of prices to be won, get your team of 5 people and register for #UgFifaMaestro, tickets are also available at @KenoGame\xe2\x80\xa6'"
1176055953491464193,2019-09-23 08:49:24,"b'The 27th edition of Uganda international trade fair is Back, Bigger and Better this year under the theme ""Promoting\xe2\x80\xa6 https://t.co/tNXUcjFqvZ'"
1176053931576889344,2019-09-23 08:41:21,b'RT @gamehubafrica: 5 DAYS TO GO \n\nThe #UgFifaMaestro is happening this week.\n\n\xf0\x9f\x93\x8c Has your team registered ?\n\xf0\x9f\x93\x8c Have they polished up on all t\xe2\x80\xa6'
1176053381565206528,2019-09-23 08:39:10,b'@Lynnkaly Am risking \xf0\x9f\x99\x84'
1176053281698791424,2019-09-23 08:38:47,b'RT @Lynnkaly: @AndrewOmuge30 Please do\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf\xf0\x9f\x98\xaf'
1176053254259642368,2019-09-23 08:38:40,b'@m_ashero I kenat say anything anymore \xf0\x9f\x98\xb3'
1176053147065835520,2019-09-23 08:38:14,b'RT @m_ashero: @AndrewOmuge30 What are the odds\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1176050871358107648,2019-09-23 08:29:12,"b'Lots of prizes to be won at the #UgFifaMaestro competition including the 2M, What? 2M Ugx. @KenoGameParlour being o\xe2\x80\xa6 https://t.co/vfAxKNKf58'"
1176049732524941312,2019-09-23 08:24:40,b'RT @Fact: The last person on your mind before you close your eyes at night is either the reason for your happiness or pain.'
1176049589851426821,2019-09-23 08:24:06,b'Have you booked your ticket yet?\nMake a group of 5 gamers &amp; register at only 100k to participate in #UgFifaMaestro\xe2\x80\xa6 https://t.co/ogCx6CrkcM'
1176046876203921408,2019-09-23 08:13:19,b'RT @AgodoShabella: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nHow do you explain this away \xf0\x9f\xa4\x94 https://t.co/ysunl7GHEW'
1176046753084260352,2019-09-23 08:12:50,b'@KenoGameParlour @sotrixbax @Wachioriraymond @iamkigwax10 @RitaStyles20 @gamehubafrica @hotniqqha @kakeeto_keneth I\xe2\x80\xa6 https://t.co/lf9Xv2mEhv'
1176046497697357826,2019-09-23 08:11:49,"b""@Lynnkaly I don't wanna explain what happened next \xf0\x9f\x98\xa9"""
1176046496439029760,2019-09-23 08:11:49,"b'RT @KenoGameParlour: About our Sunday \n\nIt was a full house at the HQ yesterday, the mood was #gaming \xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\n\nThanks to all that came through,\xe2\x80\xa6'"
1176046277588480002,2019-09-23 08:10:57,"b""RT @DEkirungi: @AndrewOmuge30 People can't listen and understand instructions\xf0\x9f\x98\x96\xf0\x9f\x98\x96\xf0\x9f\x98\x96\n\nThey told him to leave he shd have left immediately"""
1176046129265479680,2019-09-23 08:10:21,"b""RT @keblackfuse: Some good advice I've gotten : Don't take criticism from someone you would not take advice from."""
1176045736720572417,2019-09-23 08:08:48,b'RT @MethiaLydiaN: One day all those late nights and early mornings will pay off\xf0\x9f\x99\x8f'
1176045624862674945,2019-09-23 08:08:21,"b""Good morning Real Madrid fans, yesterday's 1-0 victory wasn't a bad one \xe2\x9c\x8c"""
1176045182309076992,2019-09-23 08:06:35,"b""RT @Ssentongopeter5: I used to fancy being taught by professors but I think\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x9a\xae\xf0\x9f\x9a\xaeit was a mistake....may be am still young can't understand a\xe2\x80\xa6"""
1176044697128714241,2019-09-23 08:04:40,b'RT @lbpetua143: Teacher : (15+X) ^2\n\n6ix9ine : Sandra dodged your class last week \n\xf0\x9f\x98\x82\n. #6ix9inememes #6IXENSE #6ix9nine'
1176044379657650176,2019-09-23 08:03:24,"b'So this guy asked his roomie to leave the hostel room for him to host his girl, guess what when the girl arrived! it was his girlfriend \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x98\xa9'"
1176042917938548736,2019-09-23 07:57:36,"b""RT @omwiisiki: Still showing at Century cinemax Acacia mall at on 20,000 a ticket. Don't miss out.\n#TakeKonyMovieTotheOscars https://t.co/K\xe2\x80\xa6"""
1176040370012139520,2019-09-23 07:47:28,"b'RT @Fact: People who own dogs laugh more than people who own cats or have no pets, according to a study.'"
1176040271462768640,2019-09-23 07:47:05,"b'The ""Kony Order From Above"" movie will be showing today at Century Cinemax at only 20k Ugx, What a way to start a w\xe2\x80\xa6 https://t.co/J6PBjJ0iZ2'"
1176039076857884672,2019-09-23 07:42:20,b'@omwiisiki That kiss \xf0\x9f\x99\x8c'
1176038986281885698,2019-09-23 07:41:58,b'RT @omwiisiki: Flue\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5\xf0\x9f\x98\xa5'
1176038931344842752,2019-09-23 07:41:45,b'RT @Fact: Laughter has been a proven way to lose weight.'
1176038774914080768,2019-09-23 07:41:08,"b""RT @AndrewOmuge30: When you see me selling my room property i.e Led flat screen &amp; carpet don't go around spreading rumours instead support\xe2\x80\xa6"""
1176038403529420805,2019-09-23 07:39:39,"b""RT @AndrewOmuge30: Imagine going to church and you're seated next to your Dad then the pastor says enter your hands in your neighbor's pock\xe2\x80\xa6"""
1176038239397765120,2019-09-23 07:39:00,"b'RT @shinil_abubaker: \xe2\x80\x9cAs soon as the land of any country has all become private property, the landlords, like all other men, love to reap w\xe2\x80\xa6'"
1176038141528092672,2019-09-23 07:38:37,"b'RT @RitashaFosh: If she cheats on you, bang her sister and get her pregnant then marry her neighbor.\nLet her know who knows how to play the\xe2\x80\xa6'"
1176038051077861376,2019-09-23 07:38:15,"b'RT @MMelyxha: We actually made things easy for people who are recently joining Twitter, we actually hustled to get followers but all they d\xe2\x80\xa6'"
1176037964503236608,2019-09-23 07:37:55,b'RT @dhabonajob: Her: I don\xe2\x80\x99t like pills \nHim: I like it raw\nSTDs: ze Bluetooth iz ready to pair.'
1176037469009170432,2019-09-23 07:35:56,"b""RT @Tonix_Ug: Its almost 4months but this girl's @akreana_ oje wa ke eng still trending..How do u do it gyal\xe2\x98\xba https://t.co/7SDqkfYhki"""
1176037372435271681,2019-09-23 07:35:33,b'RT @richwalusimbi: Does poison have an expiry date?'
1176037311420801024,2019-09-23 07:35:19,"b'RT @andytheoryUG: Life is too short to wake up in the morning with regrets. So love the people who treat you right, forget about the ones w\xe2\x80\xa6'"
1176037263358251009,2019-09-23 07:35:07,"b'RT @hamstone_nato: MASTURBATION is EASY, Choosing a VIDEO is Tough \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbe https://t.co/NAj1DWT0uE'"
1176037221314519040,2019-09-23 07:34:57,b'RT @andytheoryUG: The first five days after the weekend are always the toughest.\xf0\x9f\x98\x8e'
1176037158215462912,2019-09-23 07:34:42,"b'RT @lamarome_: It\xe2\x80\x99s about time i brought this back\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\nBaby, i\xe2\x80\x99ll juss broshh you\xf0\x9f\x98\x86\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/OJvOksHzPb'"
1176037104037462018,2019-09-23 07:34:29,b'RT @cathie_umuton: Planning for your weekends?\n#UgTravelMonth is back with a 4weeks plan\xf0\x9f\x8f\x9d\xef\xb8\x8f\xf0\x9f\x8f\x98\xef\xb8\x8f. from this coming weekend (28th-29th Sept) to\xe2\x80\xa6'
